0.000364029
0.000341277
0.000321202
0.000303358
0.000287391
0.000273022
0.00026899
0.000869435
0.00443616
0.0112941
0.223229
0.363185
0.432559
0.489772
0.558685
0.611024
0.685238
0.7597
0.834557
0.907944
0.975414
1.03762
1.09654
1.16677
1.21497
1.27282
1.3299
1.38252
1.43189
1.47424
1.51743
1.56411
1.6217
1.66193
1.7129
1.75805
1.79966
1.84242
1.88079
1.91835
1.94424
1.80591
1.71237
1.67678
1.65275
1.6119
1.57974
1.53844
1.50086
1.45005
1.41471
1.39171
1.37079
1.3578
1.32909
1.33211
1.30924
1.29073
1.27945
1.26063
1.25694
1.23979
1.23409
1.21759
1.25965
1.30211
1.31824
1.34193
1.3759
1.41155
1.44993
1.49665
1.54999
1.60435
1.63959
1.67433
1.7025
1.73264
1.77439
1.80139
1.84385
1.86744
1.88331
1.89991
1.90149
1.91776
1.93563
1.96302
1.97225
1.98997
2.02134
2.03389
2.05017
2.05992
2.07649
2.04552
1.99764
1.98209
1.96657
1.93281
1.8977
1.86361
1.83441
1.79107
1.74038
1.71514
1.68792
1.66062
1.6353
1.6097
1.59594
1.5767
1.55865
1.54917
1.53279
1.53414
1.52604
1.50059
1.49334
1.53809
1.55478
1.57887
1.59638
1.62604
1.64975
1.65754
1.68514
1.7187
1.75785
1.78849
1.82802
1.87815
1.91263
1.92735
1.93191
1.95079
1.96006
1.96649
1.98972
2.02547
2.04644
2.05848
2.07482
2.08515
2.08587
2.1024
2.10955
2.12035
2.13566
2.13609
2.09621
2.06905
2.0256
2.00123
1.97223
1.95486
1.94093
1.92045
1.90317
1.8715
1.83924
1.80669
1.75779
1.72247
1.70699
1.69594
1.69245
1.68235
1.66776
1.64515
1.60424
1.57236
1.55596
1.54686
1.54618
1.54607
1.5375
1.52596
1.50837
1.48969
1.47146
1.45432
1.45222
1.44859
1.44318
1.43774
1.41591
1.39835
1.37427
1.34288
1.32105
1.32818
1.34642
1.37629
1.40237
1.41198
1.43008
1.43147
1.55618
1.64023
1.68219
1.7187
1.74597
1.76562
1.77119
1.77209
1.77764
1.77379
1.77535
1.77088
1.77927
1.78796
1.80149
1.80656
1.81436
1.81263
1.81394
1.83667
1.85417
1.86301
1.87357
1.88129
1.86433
1.8353
1.80751
1.79715
1.83278
1.83262
1.85886
1.76564
1.71788
1.71485
1.72287
1.7337
1.74248
1.76276
1.77142
1.77353
1.78615
1.79429
1.81157
1.82078
1.82616
1.82487
1.82137
1.81602
1.8301
1.85254
1.84101
1.83404
1.83897
1.83776
1.83981
1.83603
1.83451
1.82673
1.80957
1.75326
1.72775
1.67389
1.62276
1.57524
1.52101
1.46541
1.41171
1.3775
1.34429
1.31679
1.29179
1.26587
1.24234
1.21493
1.19317
1.17396
1.1664
1.15286
1.1508
1.13926
1.11036
1.10881
1.20018
1.28797
1.32174
1.34688
1.37867
1.42106
1.48385
1.52452
1.5598
1.5962
1.64039
1.67991
1.71764
1.75191
1.7818
1.81532
1.82789
1.83811
1.86058
1.88097
1.89826
1.938
1.97098
1.98931
2.00646
2.01837
2.03882
2.05023
2.06244
2.07986
2.07985
1.99019
1.89584
1.86661
1.84369
1.82297
1.79092
1.73349
1.69216
1.66433
1.64769
1.62235
1.60356
1.57142
1.54689
1.52975
1.52578
1.52011
1.50817
1.49976
1.48232
1.4662
1.43708
1.42006
1.4652
1.50764
1.55689
1.57722
1.60295
1.63749
1.66767
1.70239
1.73728
1.76701
1.79184
1.81953
1.84189
1.85987
1.88846
1.91572
1.93607
1.93807
1.93935
1.9559
1.97189
1.98837
2.00477
2.00254
2.01157
2.01948
2.01953
2.03237
2.04811
2.06494
2.06649
2.01594
1.96557
1.91274
1.88247
1.85457
1.82201
1.78274
1.75454
1.72671
1.71671
1.77753
1.82512
1.86146
1.89448
1.91678
1.92383
1.93378
1.9485
1.9805
1.99451
2.00813
2.02612
2.12511
2.20041
2.25606
2.30056
2.33309
2.35558
2.39489
2.43074
2.44369
2.45822
2.47045
2.46864
2.47215
2.4675
2.47531
2.47935
2.47159
2.46824
2.43788
2.35104
2.4381
2.48093
2.46846
2.45578
2.44121
2.4214
2.408
2.38843
2.36723
2.35076
2.31992
2.21149
2.13187
2.0655
2.01967
1.98823
1.97338
1.92864
1.90453
1.91366
2.04113
2.13716
2.17676
2.19398
2.20983
2.21921
2.23336
2.2849
2.30814
2.34618
2.3896
2.26225
2.19444
2.19611
2.19969
2.20785
2.22498
2.23208
2.235
2.23258
2.23644
2.31251
2.35863
2.37929
2.38108
2.37451
2.37225
2.44121
2.49661
2.50794
2.52283
2.39408
2.30252
2.2693
2.25791
2.2533
2.22666
2.2017
2.14314
2.10416
2.07354
2.03613
2.00258
1.96917
1.91338
1.8601
1.81728
1.81161
1.80936
1.78796
1.79065
1.78507
1.71403
1.66592
1.79309
1.89514
1.93564
1.95737
1.89865
1.86178
1.84176
1.85269
1.84894
1.84768
1.85148
1.85501
1.84486
1.85721
1.90863
1.9415
1.96519
1.97884
1.97876
1.97685
2.02642
2.11292
2.13208
2.14811
2.13483
2.1175
2.12002
2.21815
2.28756
2.31188
2.33381
2.20417
2.11791
2.08453
2.07273
2.06793
2.05266
2.03311
1.98286
1.96515
1.94963
1.96691
1.976
1.97877
1.96959
1.92456
1.89614
1.91086
1.92496
1.93468
1.9423
1.90044
1.8325
1.83306
1.94629
2.02099
2.05591
2.10115
2.00841
1.94604
1.96749
1.96576
1.95367
1.95546
1.95552
1.94417
1.93165
1.94402
1.97052
1.9903
1.99225
1.99975
1.97116
1.94781
1.99756
2.03626
2.04662
2.05183
2.0141
1.99071
1.99066
2.08396
2.14631
2.18074
2.20699
2.10648
2.03516
2.01464
1.98856
1.98782
1.98404
1.94106
1.91671
1.90945
1.89889
1.90908
1.91259
1.91189
1.8978
1.8731
1.86966
1.91213
1.93814
1.95032
1.95653
1.90441
1.87061
1.86897
1.90891
1.94982
1.98078
1.983
1.89915
1.8343
1.80759
1.79034
1.79324
1.79816
1.7955
1.77237
1.75172
1.77853
1.81281
1.83189
1.83898
1.83758
1.82381
1.81592
1.84165
1.8543
1.86407
1.85793
1.81847
1.79255
1.78283
1.81293
1.84408
1.86828
1.87995
1.85041
1.82626
1.80025
1.81131
1.80891
1.80258
1.79878
1.79619
1.78092
1.79027
1.79786
1.81755
1.83033
1.80281
1.75849
1.73831
1.76761
1.78652
1.79739
1.80933
1.78212
1.78329
1.7961
1.83601
1.87952
1.89731
1.92876
1.90645
1.89697
1.90857
1.93222
1.92312
1.93049
1.94374
1.92758
1.91601
1.92951
1.93985
1.94248
1.95371
1.92543
1.90532
1.88121
1.91614
1.9144
1.92402
1.92397
1.87783
1.84951
1.86045
1.88451
1.90936
1.91947
1.9074
1.85834
1.81139
1.80699
1.79377
1.78119
1.75602
1.70927
1.65895
1.63751
1.62198
1.62075
1.61361
1.6112
1.59129
1.56526
1.56999
1.60036
1.62383
1.62384
1.63902
1.59478
1.58932
1.58258
1.66608
1.73125
1.76369
1.75772
1.74564
1.73915
1.7621
1.77383
1.79927
1.81152
1.79498
1.76928
1.7718
1.7972
1.80727
1.82634
1.85086
1.84162
1.81317
1.82863
1.84954
1.84787
1.86038
1.83672
1.79036
1.77793
1.8147
1.85833
1.89231
1.91465
1.92933
1.8596
1.81523
1.78287
1.78275
1.7637
1.73978
1.69055
1.66372
1.63224
1.64188
1.66478
1.67853
1.66968
1.64497
1.63056
1.64831
1.66046
1.67625
1.69562
1.68591
1.6581
1.66471
1.71075
1.76094
1.80607
1.82104
1.79315
1.74151
1.74509
1.78114
1.77601
1.78279
1.76864
1.77641
1.75835
1.74957
1.77327
1.79394
1.80952
1.82342
1.80902
1.78314
1.84327
1.89612
1.89283
1.90553
1.87421
1.84822
1.84742
1.94666
2.00939
2.05714
2.08727
2.05872
2.04779
2.02287
2.02752
2.03063
2.03164
1.99201
1.92705
1.90497
1.90038
1.92843
1.93076
1.92904
1.93131
1.90465
1.87746
1.91089
1.92069
1.92396
1.93102
1.86062
1.82104
1.82247
1.87289
1.91499
1.94951
1.97041
1.88099
1.81798
1.79497
1.79831
1.78226
1.75325
1.74219
1.71246
1.71814
1.74657
1.77653
1.7979
1.8151
1.81722
1.79358
1.78197
1.79636
1.82207
1.83429
1.84336
1.7975
1.78843
1.78669
1.8386
1.87772
1.9149
1.94176
1.90886
1.89189
1.89522
1.90193
1.89595
1.89307
1.87911
1.85037
1.83918
1.83803
1.90197
1.93888
1.934
1.92242
1.89738
1.89684
1.9352
1.96111
1.97763
2.00347
2.00135
1.98329
1.98934
2.13696
2.24518
2.28347
2.31167
2.27893
2.26159
2.25925
2.28085
2.28102
2.30056
2.30105
2.28316
2.28756
2.30012
2.32736
2.34827
2.3636
2.36635
2.30521
2.27406
2.33268
2.3624
2.38255
2.37068
2.33282
2.29814
2.29212
2.37157
2.43526
2.46695
2.48539
2.36387
2.27726
2.24901
2.2257
2.20864
2.18861
2.14521
2.09957
2.0714
