0
0.000488963
0.000388253
0.000669481
0
0
0
0
2.7262e-05
0.00101999
0.00104634
8.20124e-09
0
0
0
0
0
0
0
0
0
0.000125571
0.00898585
0.0552694
0.112685
3.53978
2.57473
1.49085
1.35636
1.65883
1.41922
1.48429
1.48972
1.49754
1.4684
1.34941
1.24408
1.17835
1.40464
0.964148
1.15792
1.14276
1.05235
0.987286
0.846973
0.863823
0.933634
1.15177
0.804657
1.01945
0.902949
0.832195
0.855277
0.776509
0.80649
0.630317
0.773249
0.703985
0.778973
0.875872
0.841829
0.775953
0.658252
0.738186
0.481241
0.761627
0.889512
0.82568
0.918458
0.830473
1.02449
0.70061
0.772612
0.826721
0.610798
0.773235
0.520776
0.819707
0.821691
1.64581
1.86868
1.22556
1.30613
1.5346
1.48948
1.57405
1.56481
1.84004
1.79121
1.4838
1.57058
1.4052
1.37878
1.49319
1.27821
1.33045
1.23339
1.20708
1.15757
0.950081
1.15588
1.38184
1.24846
0.957273
1.18103
1.23831
1.02408
0.84645
1.0146
1.15319
1.02634
0.911067
0.91469
0.995652
0.85945
0.787237
0.892291
0.980749
0.973283
0.777379
0.979074
1.02603
0.859304
0.872341
0.981231
1.00296
0.945629
0.872444
1.0175
0.829921
0.977041
0.994028
0.872844
1.10346
1.85225
1.51478
1.72004
1.37425
1.43973
1.48885
1.30892
1.57844
1.58212
1.69784
1.60828
1.65016
1.78981
1.58188
1.27516
1.06455
1.15493
1.16453
1.1546
1.32384
1.58732
1.40072
1.24367
1.27242
1.0792
1.0319
1.16051
1.1199
1.21005
1.17912
1.11199
1.05472
0.971464
0.851031
0.88696
0.859707
1.14154
1.0303
1.16879
1.23654
1.06437
0.963189
0.999022
0.8118
0.87559
0.965572
0.843583
1.08499
0.962662
0.862723
0.871564
0.769183
0.763179
0.915647
1.09047
1.06543
1.02988
0.989082
0.888965
0.858269
0.805603
0.74742
0.711965
0.929314
0.778466
0.778748
0.751031
0.704788
0.679093
0.687331
0.608703
0.627798
1.10566
1.36387
1.40927
1.39719
1.15774
1.20556
1.11279
3.45687
2.54382
1.71077
1.49932
1.30858
1.30857
1.20188
1.0834
1.14098
0.91207
0.920081
0.768974
0.973342
0.921127
0.982683
1.03063
0.934583
0.744157
0.777098
1.1595
1.0291
0.864174
0.8198
0.782219
0.766371
0.783276
0.853485
1.19012
1.87031
1.2023
1.63762
1.59251
1.58853
1.65015
1.65979
1.52521
1.4841
1.60752
1.25665
1.18314
1.16449
1.08288
1.11451
1.15756
1.02877
0.956778
0.960674
0.827608
1.02583
1.22588
0.928834
0.889771
0.962801
0.795629
0.823128
0.690741
0.752878
0.697884
0.846972
0.744089
0.692187
0.56024
0.569991
0.638057
0.565656
0.547828
0.451199
0.799735
0.943435
0.706607
0.683174
0.646016
0.61232
0.566306
0.722425
0.64444
0.805765
0.689733
0.786491
0.79506
0.647878
0.897857
2.7171
2.71866
1.47088
1.32599
1.32657
1.60065
1.95369
1.66047
1.44957
1.4202
1.44396
1.36057
1.39257
1.25104
1.14564
1.12155
1.05112
1.14786
1.1561
1.09093
0.991852
1.40715
1.22591
1.08887
0.987626
1.0438
1.09873
1.01472
1.0392
0.996392
0.897674
0.923803
0.831754
0.886315
0.867621
0.912183
0.959483
0.805054
0.833902
0.892977
1.08742
0.93717
0.984806
0.749836
0.7603
0.802925
1.0422
0.937585
0.909091
0.98797
0.742038
0.66945
0.824848
0.885521
1.9917
1.83634
2.02888
1.5052
1.52931
1.73007
1.60007
1.5919
1.62177
1.42626
1.38301
1.42142
1.35937
1.31897
1.37698
1.37912
1.29997
1.12733
0.962776
1.31579
